"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","federal_cgrants","federal_igrants","pi_federal","state_local_nom","pi_state_local","pi_state_local_c","pi_state_local_i","gdp","gdppot","gdppoth","pi_gdp","pce","pi_pce","federal_cgrants_cont","federal_igrants_cont","federal_cont_0","state_local_cont_0","purchases_cont","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont"
"50",1982-06-30,0.150070943380187,-0.115768032706646,-0.163151371646207,-0.165273673626843,0.478495988653237,1,13.3664552814,30.8,260.4,14.3,66.9335447186,222.1,546.9,34.7,80.3,252.9,807.2,49,342.9,50.4664552814,14.552,0.019814915623299,360.2,0.0160721512400994,0.0159143873420826,0.0167190305206462,3332,0.0210942571123574,0.00781239101016995,0.0132818661021874,2039.6,0.0096104341856873,-0.0562800881162153,0.0440021682747621,-0.152995753785389,-0.17542929148766,-0.32842504527305,1.95844245991898,1.29133532906448,-3.78773396361771,0.570673520677197,0.397551413076327,0.0738306790851126,0.753695010017282,-0.045661835261587,1.56089104684267,1.319246932499,-4.44142897363508,0.616335355938787,0.787522188565587,-0.0228119033938633,0.81033409195945,1.03762964186479,-0.215947606502242,1.25396926193395,0.274135808915255,-0.00182250079442841,0.263822146235771,1.8175608997726,0.139282068509232,1.6783006373657,3.91684853911823,-0.101299942181302,4.00642613749487,-0.012375157093889,0.489439103013758,0.0962064793776485,0.126760485216967,0.0334893942418539,0.222039629816767
"51",1982-09-30,0.650967701740765,0.294453134118214,0.0725736479232769,-0.0747785190096518,0.65317257282714,1,13.6320139956,31.3,266.2,14.4,68.9679860044,235.7,537.3,35.4,82.6,267.1,803.4,49.8,351.5,48.4320139956,14.544,0.00839116045692334,365.8,0.0157325746799433,0.0166309498656847,0.0118088511201855,3366.3,0.0219562537585025,0.00807020943785375,0.0138860443206488,2085.7,0.01580826109128,-0.393880100503094,-0.0356878858632155,0.354789467356657,-0.356994338443032,-0.00220487108637496,0.382558816510553,8.16113480318211,-23.0747014111167,-0.370045055927555,-0.0536117943158931,-0.235456892297321,-0.417953725786447,-0.241462128566612,0.436170610826437,8.29659169547941,-22.6591355323833,-0.128582927360945,0.789999792039591,0.00963387335078885,0.780365918688803,0.457046880162227,-0.139578522064863,0.574517415793993,2.49815740081606,0.0442388500427654,2.44206892894574,1.6957234586322,0.125625815507975,1.57011944922655,5.44092753165007,0.0399200168366657,5.36707171265509,0.00479231894797907,0.644306328049831,0.0948379102088345,0.0548675726485266,0.299898847636982,0.203568242332797
"52",1982-12-31,1.73769197235858,0.557011532008523,0.0560264973785937,0.58134076223024,1.10032471274975,1,13.6320139956,31.8,270.9,13.3,70.7679860044,249,544.4,31.7,84.4,280.8,815.3,45.1,364.1,49.1320139956,14.484,0.0117938511052764,373.3,0.0126880094109738,0.015022860875245,0.0025305410122165,3402.6,0.0184143633327727,0.00829396902120183,0.0101203943115709,2145.6,0.0110232597054887,-0.0510092424178161,-0.0258362800613179,0.658186284709374,-0.0208190251005403,0.637367259608834,0.204396907175379,8.54036820710093,-3.61946155902319,-5.66199799058919,-0.263332732358451,-0.104629259145412,-0.442246287044952,-1.37816809366434,0.467729639533829,8.74692918911907,-3.27914699485063,-4.38382989692484,0.842516862069656,0.0433474962538254,0.79916936581583,3.47530418636354,-0.0823956718386222,3.55852650941543,3.25992242047185,0.203461429958525,3.06284317543046,1.68231423241864,0.144072509898754,1.54159686195555,9.26005770132369,0.308485764272482,8.96213591261727,0.0366557661851269,1.06492420908621,0.100111916593252,0.412952403096996,0.387359702994011,0.199900690065489
"53",1983-03-31,1.3061094013795,0.961210004714757,-0.204741780377129,0.329840644855153,1.18101053690147,0,14.76047183,32.6,274.9,12.8,73.63952817,247,546.7,34.3,88.4,279.6,821.8,47.1,370.5,48.76047183,15.9,0.00188343622475684,377.4,0.00719106095807054,0.0085702585702585,0.000935677604665397,3473.4,0.0162049470272234,0.00822574494743145,0.00797920207979197,2184.6,0.0082755767042515,-0.140688137953481,0.150861806354603,0.319666976454031,-0.194568111976007,0.125098864478025,2.60728845259796,-5.83357111979251,-6.95352754261717,1.2557903935091,0.903511586698359,0.275257971476478,-0.470208035440976,-0.719467577967384,1.7037768658996,-6.10882909126909,-6.68331950717629,2.07690810364165,1.15935449314565,0.221426656447577,0.93792783669807,2.73583512439988,0.00202556230174284,2.75713621331139,4.34140095988265,0.25516608937186,4.12247378460475,1.8096755547242,0.248807979331364,1.56083437708967,10.0462661321524,0.727426287452544,9.37837221170388,0.0855141700408563,1.10249482298288,0.136290424163363,0.321617013389746,0.510362776686376,0.212740322661988
"54",1983-06-30,0.770500124498583,1.11631729999436,-0.344334876387788,0.328012294469231,0.78682270641714,0,14.849390335,32.9,284.4,15.7,75.450609665,250.5,560.8,46.3,90.3,283.4,845,61.9,380.3,50.649390335,14.2,0.00772845953002599,380.7,0.0109567223198594,0.0136596966445288,-0.00134785538816073,3578.8,0.0157677875452746,0.00834774151718176,0.00742004602809287,2249.4,0.00913101467118094,0.0939512220263088,-0.208590797426318,0.44265186986924,-0.458974451787797,-0.0163225819185567,0.354877952948726,-1.08706023026627,8.83595816440356,13.9767505835281,-0.169076183341767,-0.269807451740611,4.69508992381913,2.67627192078896,0.523954136290499,-0.817252778525585,4.54436399182202,11.4004786627392,0.798552479077338,0.0939354472535057,0.704617031823832,2.20069612355046,-0.075293017134045,2.27642377833086,3.25463238790196,-0.369418493529444,3.5936179218798,0.578493980643476,0.0337204492456236,0.541406999761347,6.83237497117323,-0.317055614164359,7.11606573179584,-0.0365124217382806,0.819492800345003,0.09196205206165,0.253434228542691,0.374806516715836,0.0666199090969628
"55",1983-09-30,1.23427075097162,1.26214306230207,0.08546469151353,0.678842773245521,0.469963286212565,0,15.11614585,33.2,294.2,17.4,77.58385415,242.6,547.6,53.3,92.7,275.8,841.8,70.7,394.4,49.51614585,15.904,0.0110892320447715,387.8,0.00966997147901671,0.0116731517509727,0.000565992555020989,3689.2,0.0191274939437331,0.00849296718017412,0.010634526763559,2319.9,0.0131557543716958,-0.240823305497451,0.176077207081729,0.743588871661243,0.0207185930978086,0.764307464759051,0.445120443866145,-13.7352476877999,-21.4931697113301,7.45994413593925,-0.0547148015774397,-0.412242939056526,3.6431035906482,1.36011507163564,0.499835245443592,-13.3230047487434,-25.3406030462886,5.99766419214842,0.812628845232346,0.0936872706196577,0.718941574612692,-2.7259899369205,-0.115069877654866,-2.58798542161928,5.60231766713997,-0.778141005726149,6.36268348229974,0.515804946292008,0.016655216159717,0.502522027567625,4.20476152174382,-0.78286839660164,4.99616166286078,-0.0875006590590858,0.558417532453424,0.0908269638127134,-0.304682009267967,0.626167169681454,0.057651161986365
"56",1983-12-31,-2.10156387951517,0.302329099333631,-0.0188544275148034,-2.09111340008182,0.00840394808145207,0,15.5162791225,33.4,303,17.7,79.7837208775,243.1,561.9,54.6,95.3,276.5,864.9,72.4,384.2,47.6162791225,15.768,0.00651906519065193,390.9,0.00761346210755698,0.00938914027149318,-0.000282836194330227,3794.7,0.0162229915583758,0.00874023696934279,0.00748275458903302,2372.5,0.0066028458466294,-0.303324689919431,-0.0293295567522283,-1.75845915341016,-0.351508674186463,-2.10996782759662,1.17769622295937,-3.53162224064516,10.1841928855147,0.615244044910767,0.168204994865132,-0.309390349490272,4.28606503554096,0.0330303590020833,1.00949122809423,-3.22223189115482,5.89812784997355,0.48221368590869,1.03162119128374,0.190783259244964,0.840837932038783,-5.44218778766337,-0.16114112298246,-5.2810466646809,3.83102164536728,-1.11578103076474,4.95937167457056,0.657054564167576,0.038552895722065,0.621776337487005,0.0775096131552324,-1.04758599878017,1.14093927941545,-0.113584083137826,0.123705874380944,0.111853105419467,-0.590066983374539,0.415376953850947,0.0712408721855769
"57",1984-03-31,-0.263049019165628,-0.0899605058026502,-0.193445263159888,0.328071369081246,-0.397675125086985,0,16.0016451735,34.2,312.5,20.1,82.1983548265,243.9,581.2,64.8,98.2,278.1,893.6,84.9,392.4,51.6016451735,16.556,0.0129740518962076,401.6,0.0144977839483098,0.0175109268183347,0.00108813928182805,3908.1,0.0188579276097562,0.00899370572278846,0.00986422188696778,2418.2,0.0108062843926948,0.287065019093217,0.0663061077784497,-0.0252997577904205,0.159925863711778,0.134626105921358,1.01306094199445,-3.87469726693109,11.5749885491184,11.066480715639,0.178143877745423,0.138680330142854,3.50060299500859,2.04954017495595,0.834917064249026,-4.01337759707403,8.17438555411002,9.11892053969461,0.672920001397956,0.0275755247305534,0.645344476667404,-5.00144117076955,-0.191871092282525,-4.80957007848702,0.39445638924211,-1.40008899223868,1.78285459526068,0.16142028721053,0.011155693425186,0.14680659619312,-3.77264449291896,-1.55322886636547,-2.23456441036581,-0.163726130272798,-0.23554583080252,0.0709326166914862,-0.527202800829531,0.0415797179478862,0.0170153411031734
"58",1984-06-30,0.514444947621231,-0.153974300021988,0.0735812638453091,0.9553371699101,-0.514473486134178,0,16.225757851,34.4,320.8,19.9,84.074242149,244.3,594.2,63.8,100.3,278.7,914.9,83.7,408.3,53.125757851,17.236,0.0099527495727354,410.8,0.00952706792641522,0.0109039843599417,0.00354347826086943,4009.6,0.0181963124613431,0.00921370309951075,0.00898260936183237,2475.9,0.00968480018935658,0.049743548783907,0.0479815875128627,0.85761203361333,0.171306400142079,1.02891843375541,0.244166977033217,-4.65567376463406,4.41229746106808,-2.80448292922483,-0.078294466438674,-0.446328812479273,2.39421772222897,-0.579859916106237,0.32246144347188,-4.20934495215471,2.01618988851033,-2.2246230131186,0.648010031816966,0.0480014110337494,0.600008620783215,-5.8043792160023,-0.231588398448724,-5.57279081755357,0.248768229227757,-1.38500951617266,1.62831374121975,-0.118933622944872,-0.0355871210111047,-0.0833953439011503,-5.02653457790245,-1.60418362459874,-3.42786379945175,-0.164190642470637,-0.350847091881144,0.0663248158252825,-0.594087072081298,0.0254618079606722,-0.0121730378388344
"59",1984-09-30,-0.522456772671674,-0.593156180932811,0.637453996125095,-0.732579294751298,-0.427331474045471,0,16.494693064,34.5,326.3,17.5,85.905306936,243.5,611.8,53.8,102.4,278,938.1,71.3,414,50.394693064,18.092,0.0148715906828589,421.7,0.00933288146197753,0.0107591316427422,0.00322769317418703,4084.3,0.018372004251753,0.00933648860094904,0.00903551565080396,2513.5,0.00771650159213899,-0.378956488620509,0.0637912772270306,-0.417414083357819,0.322288784731616,-0.0951252986262027,0.389585083633264,-5.45266836681361,7.59821927234384,-13.8273352791615,-0.00776247650852824,-0.486622862642221,0.0294007460573766,-2.73935450484245,0.397347560141796,-4.96604550417138,7.46711322726696,-11.087980774319,0.635514575764568,0.0585656841742544,0.576948891590311,-3.94079886878038,-0.248323881255505,-3.69247498752486,-1.3530008551734,-1.20357864954622,-0.136824844748678,0.374714452357417,0.0607211682978009,0.313944442092232,-4.2835706958318,-1.33261567832967,-2.93840649859099,-0.132942505819001,-0.293137120769253,0.0633992992582371,-0.393136359614962,-0.134976142774681,0.0373817290859354
"60",1984-12-31,0.525947323845819,0.0637216199074359,-0.221769457146281,1.18727477543457,-0.439557994442468,0,16.853273348,35.2,333.2,17.7,87.646726652,248.2,626.1,54.3,104.5,283.4,959.2,72.1,432.5,53.553273348,18.824,0.0123192812444828,430.2,0.00991812382157709,0.0117764363479576,0.00202971152185172,4148.6,0.0163831919980475,0.00940386660346171,0.00697932539458579,2561.8,0.0061647022332505,0.204804291336159,0.0514304732323123,0.931040010866097,0.0344653074221895,0.965505318288287,0.505778551120684,1.071937863394,6.49512557428045,-0.310038958057589,0.101781519592677,0.162884375133423,1.81997598858078,-0.0724499546424653,0.403997031528021,0.909053488260525,4.77514958569952,-0.337589003415118,0.484333099600864,0.0436204022379521,0.440712697362913,-2.90499784537157,-0.142062068215174,-2.76293577715641,-2.08484576996436,-1.30485748206487,-0.785620221413039,0.0172937239816453,-0.00192366494242702,0.0225018802900217,-4.48821679175343,-1.40522281298452,-3.08534142091651,-0.137621899760989,-0.302165993772888,0.0474336458733065,-0.284503865570264,-0.204181452877052,0.00169367813154228
"61",1985-03-31,-0.577265873498243,-0.0148325936757181,0.45421198239135,-0.313196098854251,-0.718281757035343,0,17.206224192,36.5,338.7,20,89.093775808,255.3,670.4,57.7,106.3,291.8,1009,77.7,434.8,53.606224192,17.044,-0.00399186125375439,440.8,0.0117899797959131,0.0132108136902382,0.00555962591044268,4230.2,0.0196173526454302,0.00937972000456933,0.0102376326408609,2636,0.0117914531231937,-0.111540874708117,-0.198738682688539,-0.00291654145759509,0.143932424994694,0.141015883537099,-0.412387591851228,2.40008953559197,29.4926107358497,4.07355841748829,-0.00385272382002455,0.554774705902751,-1.55423488617066,1.9252702356386,-0.408534868031225,1.84531482968919,31.0447285047075,2.25040529916247,0.163607179485586,0.00267116688572635,0.160936012599856,-1.49317081480388,-0.0484408336691969,-1.44472998113468,-5.58527755448272,-1.14479773308741,-4.46396001877249,-0.534818053291037,-0.0755934583656715,-0.459344007469842,-7.44965924309206,-1.26616085823655,-6.20709799477716,-0.122080784673051,-0.598476401174099,0.015774688278994,-0.143968646271405,-0.53852167521407,-0.0515661238288615
"62",1985-06-30,1.06132965037907,0.121888582013741,0.26849639147669,0.804780205236805,-0.0119469463344258,0,17.564687196,37.1,345.7,19.6,90.735312804,255.1,628.3,56.3,108.3,292.2,974,76,447.3,53.664687196,19.408,0.00235413140333485,453.2,0.00985794449218957,0.0114350306248523,0.00308589062232123,4294.9,0.0152604538797469,0.00934285642431387,0.00591759745543308,2681.8,0.00811212248162385,-0.0997930185233469,0.203504745433989,0.701068478326162,0.372208118387332,1.07327659671349,0.1445357422988,-4.69336284475264,-52.6120737160911,-3.05625186099137,0.0581287236778074,-0.0371067300667391,1.08799864455887,-0.749099578118752,0.0864070186210029,-4.65625611468585,-53.8018178585406,-2.40715228287261,0.141190151670342,0.0333663846619347,0.107823767008409,-1.50165085783056,0.0436341348736232,-1.54528499270419,1.64803631576925,-0.884453615690477,2.55142893890367,-0.413920540568751,-0.052145533603766,-0.358561086176129,-0.12634493095972,-0.859598629758685,0.755406627031765,-0.0812820793114921,0.071429873484163,0.0133506833407727,-0.141993367484333,0.155835309514373,-0.0391395717052386
"63",1985-09-30,0.93687995907032,0.48672276494924,0.294754532070573,0.860093612980176,-0.217968185980429,0,17.9679580755,38,351.5,20.9,92.4320419245,257.2,666.5,60.8,110.4,295.2,1018,81.7,463.1,54.2679580755,20.036,0.00533773291925455,464.3,0.00828494193031637,0.00930450150743334,0.00410186292941384,4386.8,0.0159178090477885,0.00928129165680391,0.00663651739098459,2754.1,0.00783906309029092,-0.036706782178709,0.0342973979175941,0.862502997241291,0.292345147809458,1.15484814505075,0.245865580889642,-2.00256765710105,27.3247744763296,4.3988530392208,0.102557203682725,0.26483483888277,-0.118506636070663,0.964441046956939,0.143308377206907,-2.26740249598384,27.4432811124003,3.53612402773856,0.108853263553027,0.0581883127049666,0.0506649508480589,-0.725378198145238,0.212712117716746,-0.938090315861995,-1.15097015991912,-0.744900697093345,-0.399517267079232,-0.57288381040703,-0.0923423061212177,-0.480717984679446,-2.34037890491836,-0.56634257279285,-1.76766061677261,-0.0527455887487811,-0.164628803163996,0.0101379090132974,-0.0675571676309332,-0.107194128842965,-0.0533547985198286
"64",1985-12-31,-0.987106148251533,0.108459396924902,-0.154391166210802,-0.275097828897232,-0.557617153143498,0,18.4160368305,38.7,357.4,20.5,94.2839631695,256.9,676.5,59,112.7,295.6,1033.9,79.5,466.4,55.4160368305,21.184,0.00656434018727658,472.1,0.0092594891145148,0.0100427460472781,0.00595744680851062,4444.1,0.0143390377108037,0.00913422371441963,0.00520481399638406,2779.4,0.00697216755693009,0.0097915349646253,0.0771061629800827,-0.361995526841941,-0.0674934682660941,-0.429488995108035,0.521854403642976,-4.35460670330247,-0.496306314233834,-3.51589216686928,0.158679791888787,0.0879571316887109,0.238603468120573,-0.736623577571208,0.363174611754204,-4.44256383499123,-0.734909782354634,-2.77926858929806,0.112470330370543,0.0709904239715913,0.0414799063989498,-1.94635072565194,0.195853487941686,-2.14220421359364,-3.63708625204565,-0.451089292461825,-3.1855494937107,-0.644420671197693,-0.113727123324322,-0.534203361600338,-6.11538731852474,-0.29797250387287,-5.82047716250573,-0.0271699192005899,-0.530726466901225,0.0102553415127695,-0.177473395245002,-0.331639122097716,-0.0587599773135491
"65",1986-03-31,-0.276383741433381,0.183679929941117,0.545626732376841,-0.628346998757533,-0.193663475052689,0,18.735024145,39.5,363,21.4,96.364975855,265.3,679,63,115.1,304.8,1042,84.4,464,56.335024145,19.72,-0.00253188836674012,482.8,0.00415682802046446,0.00367122170099954,0.00621827411167497,4507.9,0.0139138987452654,0.00899038579152101,0.00492351295374438,2823.6,0.00709140655536333,0.0195613246651662,-0.160768682197908,-0.487139641224791,0.404419374844099,-0.0827202663806921,0.587582002506139,4.4462221822609,-8.52696510744386,3.62149750842271,0.0228244343393236,0.17763463617559,-0.147632584776431,0.570323256888869,0.564757568166812,4.26858754608543,-8.37933252266726,3.05117425153382,0.33746348910095,0.0769927845574446,0.260470704543508,-1.48597088015143,0.110996972253075,-1.59696785240449,-0.279864657625508,-0.230447600752377,-0.0429695910000099,-0.723277575028147,-0.156720151152864,-0.566678899863411,-2.15164962370414,-0.199177995094722,-1.9461456387244,-0.0179274089327173,-0.175166682903121,0.0303740680093562,-0.133747744663841,-0.0251897713935787,-0.0651000270046261
"66",1986-06-30,1.00640041812256,0.169947621876991,-0.253111632207534,1.25738777944351,0.00212427088658386,0,19.180036595,40.5,367.4,22,98.419963405,267.5,683.4,63.4,117.6,308,1050.8,85.5,477.8,59.880036595,20.556,-0.0024998557775513,489.7,0.00440906307409672,0.00299735826051606,0.0102787236725943,4545.3,0.0123933462175319,0.00888603328928728,0.00350731292824458,2851.5,-0.00105344865823898,0.255157505722605,0.0406460651488895,0.96158420857202,0.0426919386639607,1.00427614723598,1.59846950896635,0.81262820445653,0.638446814447661,0.438929857139513,0.298268787819556,0.690612907073579,1.55677177892949,0.432382688895569,1.30020072114679,0.122015297382859,-0.918324964481826,-0.0934528317560464,0.664598586601148,0.131024298989338,0.533574287611811,-0.247122894079371,0.274733890609646,-0.521856784689028,-0.121518806549172,-0.259290942802943,0.144106211107151,-0.272016884148527,-0.0819238434230844,-0.183547850046904,0.0239400018240784,0.0645434033729567,-0.0277241360169699,0.00572713710356989,-0.00246004889345105,0.0589719014708532,-0.02192798368015,-0.010782741990654,-0.0241369049134654
"67",1986-09-30,1.12404301678318,0.216738386305207,-0.12430108095431,1.23920496720192,0.00913913053557136,0,19.625049045,41.2,375.9,22.4,100.474950955,271.8,696.6,64.6,120.1,313,1072.6,86.9,495.1,62.225049045,21.284,0.0014265610240396,498.5,0.00865748079502482,0.008559995947931,0.00911303913613382,4607.7,0.0135519080046149,0.00879575112350084,0.00475615688111408,2917.2,0.00527279791308199,0.114909878796041,0.0316693646116162,1.09262572379427,0.0222781624533468,1.11490388624761,0.845538633297863,0.666886896732478,7.01676867235869,0.197139057372169,0.175177164639788,0.13022376401841,3.33121508395948,0.0904919211951771,0.670361468658058,0.536663132714125,3.58555358839931,0.308053991080641,0.799525023392998,0.147363790204677,0.65216123318832,0.353504380533174,0.244446398765165,0.109057981768015,-1.01925579733822,-0.666130663201223,-0.340893377224784,-0.0299233815296238,-0.0396030717417356,0.00610582332202227,0.103850225058331,-0.313923545973117,0.426431661053574,-0.0276262113368197,0.0375272620996259,0.0703605943187907,0.0311094432079884,-0.0896975598827991,-0.00263334710840858
"68",1986-12-31,-1.19466148029995,0.164849553293102,0.865687960342471,-1.97283200026744,-0.0875174403749876,0,20.11456274,41.7,385,24.8,102.68543726,271.3,714,73.1,122.8,313,1099,97.9,489.8,54.41456274,18.32,0.00113577299940326,506.6,0.0127176015473889,0.0131830052229811,0.0108245190820808,4657.6,0.0146421332846456,0.00870714915310766,0.00593498413153792,2952.8,0.00605491755005882,-0.796284674319487,-0.293396881456497,-0.883150444491452,-0.223993595433514,-1.10714403992497,0.927075788949708,-4.62052687809108,10.5662072541836,9.71717640349483,0.199807411944796,-0.108197148170461,3.55093912627967,2.06932970584907,0.727268377004918,-4.51232972992074,7.11674433457415,7.54637049097545,0.890699835087013,0.156617504717279,0.734082330369731,0.293672341205735,0.200311685796851,0.0933606554088769,-1.85918632451656,-0.889638492304168,-0.96349322010062,-0.333321126815759,-0.107479716636635,-0.229366070180203,-1.00813527503958,-0.640189018426673,-0.365416304502215,-0.0555755816070207,-0.031722230570759,0.0773227280497439,0.0254940504985771,-0.161398209476881,-0.0289360094464274
"69",1987-03-31,-0.0798170155273281,0.213991234769615,0.222110338007944,-0.458164497570556,0.156237144035284,0,20.6233774824,42.1,391,22.7,105.1766225176,274,713.1,76,125.8,316.1,1104.1,98.7,492.1,51.3233774824,18.76,-0.00171134099911541,516.5,0.0143007210046315,0.0162085801382934,0.00640476481866759,4722.2,0.0143659666595473,0.00857294680285769,0.00579301985668956,2983.5,0.00940272569285661,-0.381283168166631,0.0142226316638318,-0.0911039610677565,-0.144950198494856,-0.236054159562612,0.792587417526278,-2.52638549115863,-14.65526407279,-0.959818337330432,0.147241950191265,-0.349585543071292,-0.920633910850086,-2.54579667789372,0.645345467335019,-2.17679994808719,-13.73463016194,1.58597834056329,0.936826053466544,0.184611445783966,0.752214607682578,-1.27516438531366,0.081687145466303,-1.35685153077996,2.09000812871074,-0.672543611134829,2.76247932491859,0.0675555082832223,0.0456981784583536,0.0217320031241743,1.81922530514685,-0.360546841426206,2.17957440494537,-0.0309641739459126,0.187184335704687,0.080455689923269,-0.10951257173769,0.17949228175118,0.00580174409852476
"70",1987-06-30,-0.78300173912354,-0.233359304541911,-0.443574765513945,0.395720107608924,-0.735147081218519,0,21.1144102796,42.6,407,24.5,107.2855897204,276.5,770.5,87.3,128.4,319.1,1177.6,111.8,501.2,54.0144102796,19.56,0.00475759385172481,524,0.0122160762622101,0.0131453796063703,0.0084110255370895,4806.2,0.0152290664255803,0.00844153563358363,0.00678753079199668,3053.3,0.00964134906395553,0.134100156508346,0.04098479119378,0.220635159906798,-0.268489817811819,-0.0478546579050209,0.325173105049544,-2.71599985289208,53.534687005447,11.3152192803529,0.118102640111935,-0.261289445766387,8.92959208326226,1.38951851736586,0.207070464937644,-2.45471040712579,44.5050949221848,9.92570076298702,0.650334362585263,0.144074062549752,0.506260300035519,-2.0691056982171,-0.132490883922689,-1.93661481429441,-6.85690629965735,-1.46575839487599,-5.37923647718157,-0.403101232036035,-0.0199477693240497,-0.38327878941268,-8.67877886732522,-1.47412298557298,-7.19286978085314,-0.124867475801362,-0.609281248642848,0.0550874052420705,-0.175266248631324,-0.580823031608772,-0.0341452062204934
"71",1987-09-30,-1.155255738023,-0.803183993243456,0.190401065617579,-0.807897562398789,-0.537759241241788,0,21.6054430768,43.2,407.4,24.8,109.0945569232,275.6,760.3,91.3,130.7,318.7,1167.7,116.2,504.1,51.4054430768,18.828,0.00722720650256869,532.1,0.0119523765231142,0.0126859563814934,0.00890362777610276,4884.6,0.0160343424938258,0.00832443226675328,0.00770991022707257,3117.4,0.00947748200534893,-0.311583450990824,-0.0889668223909336,-0.407347289017031,-0.210149207764179,-0.617496496781211,0.0142342074620956,-6.08059084422786,-30.8635342468274,2.40974598437899,0.115155875496566,-0.158361547991561,-6.84537910874559,-0.136146899666503,-0.100921668034488,-5.82222929623629,-23.9163749466547,2.44589288404548,0.463290866772216,0.130569272492527,0.332721594279696,-3.58728818993317,-0.197422579124933,-3.36736561080825,-2.39311156582569,-0.706661334641763,-1.68675242655539,-0.94433727415405,-0.106721356163248,-0.834407911358163,-6.4614461631407,-0.880235997437417,-5.5558043544421,-0.0732583743862025,-0.462386447042745,0.0385577684467742,-0.298555048889615,-0.199168704242495,-0.0785932565564521
"72",1987-12-31,0.215000552714638,-0.450768484989808,0.3527269374518,0.221403801303677,-0.359130186040838,0,22.0518365288,43.7,416.1,23.6,110.6481634712,276.4,781.5,87.1,132.7,320.1,1197.7,110.7,513.7,50.8518365288,18.696,0.00209360309091955,542.3,0.00597453927110614,0.00610901138605624,0.00529901589704762,5008,0.0157668876130177,0.00825570818316868,0.00751117942984902,3150.9,0.00864168993047532,-0.10580447300741,-0.0317084997733537,0.35891677408444,0.215213964671036,0.574130738755476,-0.208489933453279,-3.9852007788183,10.268908222698,-7.46347766080544,0.0813176789096346,-0.229967598509418,1.81600000850136,-1.61905547321837,-0.289807612362921,-3.85692292012027,8.35290821419653,-5.74273244777569,0.207788579231543,0.103909082559615,0.103879496671932,-3.4443398175968,-0.224820930451198,-3.21989907860315,-0.443077711076657,-0.374489602578956,-0.0628903038691624,-0.705889317395788,-0.0551678388773844,-0.654236463212811,-4.3855182668377,-0.550569289347923,-3.83314634901319,-0.0450861310525261,-0.313896437703246,0.0170158112624611,-0.282057062408123,-0.036283643375233,-0.0578052915199434
"73",1988-03-31,-1.72595923466022,-0.862304039773032,-0.186167599867833,-1.20894301455627,-0.330848620236114,0,22.2571986013,44.4,423.1,23.4,112.0428013987,291.6,796.9,84.5,134.3,336,1220,108,505.8,55.4571986013,18.972,0.0136369679588231,551.1,0.00513956781945279,0.00444171431271556,0.00804533925174389,5073.4,0.0158521741427111,0.00811958979512606,0.00773258434758506,3231.9,0.00789775231379464,0.316820821838617,-0.00209421034027794,-1.52366962605461,0.128559011630506,-1.39511061442411,-0.525501297853765,10.7728487909345,3.11602935614565,-4.47311977145752,-0.147849737311788,0.0000421498401621534,0.335183948478175,-0.57800927377053,-0.377651560541977,10.7728066410943,2.88244714187852,-3.99511049768698,-0.0887813817289661,0.0375134528714283,-0.126294834600392,-0.452012104125849,-0.146154699546121,-0.306237596037312,-3.18043119507041,-0.834292378007658,-2.3465264090539,-0.421000044430928,0.0282748114362531,-0.446052603317829,-4.14222472535615,-0.914658813246098,-3.22511144300944,-0.0730558157544806,-0.257596760623757,-0.00709116467483755,-0.03610320320494,-0.254028050724474,-0.0336262016318633
